中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,232 ms,119 Mbps,15257 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,155 ms,132 Mbps,16896 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,153 ms,103 Mbps,13209 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,188 ms,122 Mbps,15667 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,235 ms,113 Mbps,14540 kB/s
47.243.27.217,443,47.243.27.217,HK,Hong Kong,中转,152 ms,99 Mbps,12697 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,254 ms,53 Mbps,6848 kB/s
8.219.137.50,443,8.219.137.50,SG,Los Angeles,中转,453 ms,62 Mbps,8003 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,255 ms,53 Mbps,6838 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,254 ms,49 Mbps,6350 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,106 Mbps,13619 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,152 ms,96 Mbps,12390 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,228 ms,107 Mbps,13721 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,154 ms,104 Mbps,13414 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,257 ms,57 Mbps,7417 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,103 Mbps,13209 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,336 ms,54 Mbps,7011 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12902 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,255 ms,45 Mbps,5874 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,152 ms,87 Mbps,11161 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,258 ms,53 Mbps,6900 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,257 ms,45 Mbps,5877 kB/s
146.56.44.88,443,146.56.44.88,KR,Seoul,中转,136 ms,163 Mbps,20889 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,112 Mbps,14438 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,112 Mbps,14438 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,231 ms,94 Mbps,12083 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,59 ms,190 Mbps,24371 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,254 ms,0 Mbps,57 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,255 ms,52 Mbps,6765 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,271 ms,106 Mbps,13619 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,134 ms,136 Mbps,17408 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,105 Mbps,13516 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,257 ms,57 Mbps,7368 kB/s
8.222.180.242,443,8.222.180.242,SG,Los Angeles,中转,449 ms,57 Mbps,7300 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,153 ms,92 Mbps,11776 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,255 ms,54 Mbps,7013 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,97 Mbps,12492 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12800 kB/s
47.245.115.6,443,47.245.115.6,SG,Los Angeles,中转,256 ms,46 Mbps,5899 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,254 ms,46 Mbps,5988 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,150 ms,120 Mbps,15462 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,209 ms,2 Mbps,289 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,254 ms,2 Mbps,337 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,157 ms,2 Mbps,286 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,114 Mbps,14643 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14438 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,340 ms,53 Mbps,6844 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,335 ms,53 Mbps,6893 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,255 ms,24 Mbps,3192 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,149 ms,107 Mbps,13721 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,263 ms,57 Mbps,7316 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,153 ms,88 Mbps,11366 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,155 ms,104 Mbps,13414 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,255 ms,45 Mbps,5858 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,256 ms,54 Mbps,6942 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,133 ms,43 Mbps,5614 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,227 ms,96 Mbps,12288 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,257 ms,47 Mbps,6018 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,341 ms,52 Mbps,6740 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,254 ms,54 Mbps,6968 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,53 ms,382 Mbps,48947 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,255 ms,53 Mbps,6839 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,255 ms,53 Mbps,6862 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,334 ms,53 Mbps,6854 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,321 ms,63 Mbps,8079 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,113 Mbps,14540 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,17 ms,2 Mbps,307 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,255 ms,53 Mbps,6805 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,348 ms,62 Mbps,7953 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,155 ms,44 Mbps,5712 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,149 ms,100 Mbps,12800 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,129 ms,136 Mbps,17510 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,256 ms,57 Mbps,7410 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,260 ms,47 Mbps,6072 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,254 ms,43 Mbps,5535 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,262 ms,56 Mbps,7263 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,258 ms,4 Mbps,600 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,101 Mbps,13004 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,48 ms,164 Mbps,21094 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,324 ms,45 Mbps,5887 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,145 ms,113 Mbps,14540 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,257 ms,56 Mbps,7253 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,255 ms,54 Mbps,6938 kB/s
47.236.12.195,443,47.236.12.195,SG,Los Angeles,中转,255 ms,53 Mbps,6897 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,385 ms,5 Mbps,729 kB/s
192.18.148.248,443,192.18.148.248,CA,Chicago,中转,66 ms,44 Mbps,5648 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,254 ms,54 Mbps,6930 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,222 ms,111 Mbps,14233 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,258 ms,52 Mbps,6732 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,257 ms,51 Mbps,6653 kB/s
8.219.251.81,443,8.219.251.81,SG,Los Angeles,中转,635 ms,62 Mbps,8030 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,152 ms,55 Mbps,7120 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,258 ms,57 Mbps,7361 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,200 ms,96 Mbps,12288 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,14 ms,364 Mbps,46592 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,255 ms,47 Mbps,6135 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,255 ms,49 Mbps,6345 kB/s
47.57.245.232,443,47.89.249.212,,colo.txt:San Jose,隧道,0 ms,2 Mbps,336 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,257 ms,46 Mbps,5966 kB/s
168.138.70.29,443,168.138.70.29,CA,Chicago,中转,163 ms,38 Mbps,4899 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,255 ms,57 Mbps,7304 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,255 ms,53 Mbps,6870 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,118 Mbps,15155 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,197 ms,114 Mbps,14643 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,14 ms,41 Mbps,5372 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,338 ms,1 Mbps,224 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,152 ms,100 Mbps,12800 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,346 ms,26 Mbps,3363 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,259 ms,53 Mbps,6812 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,10 ms,57 Mbps,7396 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,378 ms,6 Mbps,809 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,151 ms,90 Mbps,11571 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,260 ms,41 Mbps,5336 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,87 ms,296 Mbps,37888 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,7 ms,194 Mbps,24883 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,254 ms,55 Mbps,7138 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,258 ms,17 Mbps,2253 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14438 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,318 ms,62 Mbps,7962 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,254 ms,53 Mbps,6867 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,150 ms,41 Mbps,5355 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,287 ms,96 Mbps,12390 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13824 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,209 ms,106 Mbps,13619 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,155 ms,32 Mbps,4132 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,257 ms,57 Mbps,7421 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,948 ms,0 Mbps,102 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,100 Mbps,12902 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,382 ms,54 Mbps,7010 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,103 Mbps,13209 kB/s
152.67.151.178,443,152.67.151.178,GB,London,中转,143 ms,108 Mbps,13926 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,255 ms,54 Mbps,6953 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,257 ms,45 Mbps,5849 kB/s
8.219.250.239,443,8.219.250.239,SG,Los Angeles,中转,255 ms,45 Mbps,5832 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,210 ms,87 Mbps,11161 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,153 ms,95 Mbps,12185 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,344 ms,48 Mbps,6241 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,258 ms,57 Mbps,7409 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,256 ms,48 Mbps,6256 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,255 ms,49 Mbps,6272 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,386 ms,45 Mbps,5863 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,258 ms,54 Mbps,6983 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,154 ms,0 Mbps,13 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,254 ms,43 Mbps,5561 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,255 ms,45 Mbps,5883 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,153 ms,37 Mbps,4825 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,341 ms,45 Mbps,5853 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,254 ms,57 Mbps,7327 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,254 ms,53 Mbps,6849 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,333 ms,53 Mbps,6884 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,248 ms,100 Mbps,12902 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,7 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,361 ms,2 Mbps,319 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,254 ms,54 Mbps,6973 kB/s
8.222.152.165,443,8.222.152.165,SG,Los Angeles,中转,435 ms,60 Mbps,7687 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,142 ms,124 Mbps,15872 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,2 ms,93 Mbps,11980 kB/s
